1.11994	-0.179497	-6.14276
1.11527	-0.184338	-6.13811
1.11059	-0.189174	-6.13333
1.10592	-0.194005	-6.12843
1.10124	-0.198831	-6.1234
1.09655	-0.203652	-6.11826
1.09187	-0.208467	-6.11299
1.08718	-0.213277	-6.10759
1.0825	-0.218081	-6.10207
1.07781	-0.22288	-6.09644
1.07311	-0.227673	-6.09067
1.06842	-0.23246	-6.08479
1.06373	-0.237241	-6.07878
1.05903	-0.242015	-6.07265
1.05433	-0.246784	-6.0664
1.04964	-0.251546	-6.06002
1.04494	-0.256301	-6.05353
1.04024	-0.26105	-6.04691
1.03554	-0.265793	-6.04017
1.03084	-0.270528	-6.03331
1.02614	-0.275256	-6.02633
1.02143	-0.279978	-6.01923
1.01673	-0.284692	-6.01201
1.01203	-0.289399	-6.00467
1.00733	-0.294098	-5.9972
1.00262	-0.29879	-5.98962
0.997917	-0.303475	-5.98192
0.993146	-0.308151	-5.9741
0.988303	-0.31282	-5.96615
0.983386	-0.317482	-5.95809
0.978397	-0.322135	-5.94991
0.973336	-0.32678	-5.94161
0.968202	-0.331418	-5.93319
0.962996	-0.336047	-5.92466
0.957717	-0.340669	-5.916
0.952367	-0.345283	-5.90723
0.946945	-0.349888	-5.89834
0.94145	-0.354486	-5.88933
0.935885	-0.359075	-5.8802
0.930247	-0.363656	-5.87096
0.924539	-0.368229	-5.8616
0.918759	-0.372794	-5.85212
0.912907	-0.37735	-5.84252
0.906985	-0.381898	-5.83281
0.900992	-0.386438	-5.82299
0.894929	-0.390969	-5.81304
0.888794	-0.395492	-5.80298
0.882589	-0.400007	-5.79281
0.876314	-0.404513	-5.78252
0.869968	-0.40901	-5.77212
0.863553	-0.413499	-5.7616
0.857067	-0.417979	-5.75096
0.850512	-0.422451	-5.74021
0.843887	-0.426914	-5.72935
0.837192	-0.431368	-5.71837
0.830428	-0.435813	-5.70728
0.823595	-0.44025	-5.69608
0.816693	-0.444678	-5.68476
0.809721	-0.449097	-5.67333
0.802681	-0.453507	-5.66178
0.795572	-0.457908	-5.65012
0.788394	-0.4623	-5.63835
0.781148	-0.466683	-5.62647
0.773834	-0.471057	-5.61448
0.766451	-0.475422	-5.60237
0.759	-0.479778	-5.59016
0.751482	-0.484125	-5.57783
0.743896	-0.488463	-5.56539
0.736242	-0.492791	-5.55284
0.728521	-0.49711	-5.54018
0.720732	-0.50142	-5.52741
0.712877	-0.505721	-5.51453
0.704954	-0.510012	-5.50153
0.696964	-0.514294	-5.48843
0.688908	-0.518566	-5.47522
0.680785	-0.522829	-5.4619
0.672596	-0.527083	-5.44847
0.66434	-0.531327	-5.43494
0.656018	-0.535562	-5.42129
0.647631	-0.539786	-5.40754
0.639177	-0.544002	-5.39368
0.630658	-0.548207	-5.37971
0.622073	-0.552403	-5.36563
0.613423	-0.55659	-5.35145
0.604707	-0.560766	-5.33716
0.595927	-0.564933	-5.32276
0.587082	-0.56909	-5.30825
0.578171	-0.573237	-5.29364
0.569197	-0.577375	-5.27893
0.560157	-0.581502	-5.26411
0.551054	-0.585619	-5.24918
0.541886	-0.589727	-5.23414
0.532654	-0.593824	-5.21901
0.523359	-0.597912	-5.20376
0.514	-0.601989	-5.18842
0.504577	-0.606057	-5.17297
0.495091	-0.610114	-5.15741
0.485541	-0.614161	-5.14175
0.475929	-0.618198	-5.12599
0.466254	-0.622225	-5.11013
0.456516	-0.626241	-5.09416
0.446715	-0.630248	-5.07809
0.436852	-0.634244	-5.06192
0.426927	-0.638229	-5.04564
0.416939	-0.642205	-5.02926
0.40689	-0.64617	-5.01279
0.396779	-0.650124	-4.99621
0.386606	-0.654068	-4.97953
0.376372	-0.658002	-4.96274
0.366076	-0.661925	-4.94586
0.35572	-0.665838	-4.92888
0.345302	-0.66974	-4.9118
0.334824	-0.673631	-4.89462
0.324285	-0.677512	-4.87733
0.313686	-0.681382	-4.85995
0.303026	-0.685242	-4.84248
0.292306	-0.68909	-4.8249
0.281526	-0.692929	-4.80722
0.270687	-0.696756	-4.78945
0.259788	-0.700573	-4.77158
0.248829	-0.704378	-4.75361
0.237811	-0.708173	-4.73554
0.226734	-0.711958	-4.71738
0.215598	-0.715731	-4.69912
0.204403	-0.719493	-4.68076
0.19315	-0.723244	-4.66231
0.181838	-0.726985	-4.64376
0.170468	-0.730714	-4.62511
0.15904	-0.734433	-4.60638
0.147554	-0.73814	-4.58754
0.13601	-0.741836	-4.56861
0.124409	-0.745522	-4.54959
0.11275	-0.749196	-4.53047
0.101034	-0.752859	-4.51126
0.0892607	-0.75651	-4.49196
0.0774307	-0.760151	-4.47256
0.0655441	-0.76378	-4.45307
0.0536009	-0.767399	-4.43348
0.0416013	-0.771005	-4.41381
0.0295455	-0.774601	-4.39404
0.0174338	-0.778185	-4.37418
0.00526623	-0.781758	-4.35423
-0.00695699	-0.78532	-4.33418
-0.0192357	-0.78887	-4.31405
-0.0315697	-0.792408	-4.29382
-0.0439588	-0.795936	-4.27351
-0.0564028	-0.799451	-4.2531
-0.0689016	-0.802956	-4.23261
-0.081455	-0.806449	-4.21203
-0.0940627	-0.80993	-4.19135
-0.106725	-0.8134	-4.17059
-0.119441	-0.816858	-4.14974
-0.132211	-0.820304	-4.1288
-0.145034	-0.823739	-4.10777
-0.157911	-0.827162	-4.08666
-0.170842	-0.830574	-4.06545
-0.183825	-0.833974	-4.04416
-0.196861	-0.837362	-4.02279
-0.209951	-0.840738	-4.00133
-0.223092	-0.844103	-3.97978
-0.236287	-0.847456	-3.95814
-0.249533	-0.850797	-3.93642
-0.262831	-0.854126	-3.91461
-0.276182	-0.857443	-3.89272
-0.289584	-0.860749	-3.87075
-0.303037	-0.864043	-3.84869
-0.316542	-0.867324	-3.82654
-0.330097	-0.870594	-3.80432
-0.343704	-0.873852	-3.782
-0.357362	-0.877098	-3.75961
-0.37107	-0.880332	-3.73713
-0.384828	-0.883554	-3.71457
-0.398636	-0.886763	-3.69193
-0.412495	-0.889961	-3.6692
-0.426403	-0.893147	-3.6464
-0.440361	-0.89632	-3.62351
-0.454368	-0.899482	-3.60054
-0.468425	-0.902631	-3.57749
-0.48253	-0.905769	-3.55436
-0.496685	-0.908894	-3.53116
-0.510888	-0.912006	-3.50787
-0.525139	-0.915107	-3.4845
-0.539439	-0.918195	-3.46105
-0.553787	-0.921272	-3.43752
-0.568183	-0.924336	-3.41392
-0.582626	-0.927387	-3.39023
-0.597117	-0.930427	-3.36647
-0.611655	-0.933454	-3.34263
-0.626241	-0.936468	-3.31872
-0.640873	-0.93947	-3.29472
-0.655552	-0.94246	-3.27065
-0.670278	-0.945438	-3.24651
-0.68505	-0.948403	-3.22228
-0.699868	-0.951356	-3.19799
-0.714732	-0.954296	-3.17361
-0.729642	-0.957224	-3.14917
-0.744597	-0.960139	-3.12464
-0.759598	-0.963042	-3.10004
-0.774644	-0.965932	-3.07537
-0.789735	-0.96881	-3.05063
-0.804871	-0.971676	-3.02581
-0.820051	-0.974528	-3.00092
-0.835276	-0.977368	-2.97595
-0.850545	-0.980196	-2.95091
-0.865858	-0.983011	-2.92581
-0.881215	-0.985813	-2.90062
-0.896615	-0.988603	-2.87537
-0.912059	-0.99138	-2.85005
-0.927546	-0.994144	-2.82465
-0.943077	-0.996896	-2.79919
-0.95865	-0.999635	-2.77365
-0.974265	-1.00236	-2.74805
-0.989923	-1.00508	-2.72237
-1.00561	-1.00778	-2.69663
-1.02114	-1.01046	-2.67081
-1.03648	-1.01314	-2.64493
-1.05161	-1.0158	-2.61898
-1.06656	-1.01845	-2.59296
-1.08131	-1.02108	-2.56688
-1.09588	-1.0237	-2.54072
-1.11026	-1.02631	-2.5145
-1.12446	-1.0289	-2.48822
-1.13848	-1.03148	-2.46187
-1.15233	-1.03404	-2.43545
-1.16599	-1.03658	-2.40896
-1.17949	-1.03911	-2.38242
-1.19281	-1.04163	-2.3558
-1.20597	-1.04413	-2.32913
-1.21897	-1.04661	-2.30239
-1.2318	-1.04908	-2.27558
-1.24447	-1.05153	-2.24872
-1.25698	-1.05396	-2.22179
-1.26933	-1.05638	-2.1948
-1.28153	-1.05878	-2.16774
-1.29358	-1.06116	-2.14063
-1.30548	-1.06352	-2.11345
-1.31723	-1.06587	-2.08622
-1.32884	-1.0682	-2.05892
-1.3403	-1.07051	-2.03157
-1.35162	-1.0728	-2.00416
-1.3628	-1.07507	-1.97669
-1.37385	-1.07733	-1.94916
-1.38475	-1.07956	-1.92157
-1.39553	-1.08178	-1.89393
-1.40617	-1.08398	-1.86623
-1.41667	-1.08616	-1.83847
-1.42705	-1.08832	-1.81066
-1.43731	-1.09046	-1.78279
-1.44743	-1.09258	-1.75487
-1.45743	-1.09468	-1.7269
-1.46731	-1.09676	-1.69887
-1.47707	-1.09882	-1.67079
-1.48671	-1.10085	-1.64265
-1.49624	-1.10287	-1.61447
-1.50564	-1.10487	-1.58623
-1.51493	-1.10685	-1.55794
-1.52411	-1.1088	-1.5296
-1.53318	-1.11074	-1.50122
-1.54213	-1.11265	-1.47278
-1.55098	-1.11454	-1.44429
-1.55971	-1.11641	-1.41576
-1.56835	-1.11826	-1.38718
-1.57687	-1.12008	-1.35855
-1.58529	-1.12189	-1.32987
-1.59361	-1.12367	-1.30115
-1.60183	-1.12543	-1.27239
-1.60995	-1.12717	-1.24358
-1.61797	-1.12888	-1.21472
-1.62589	-1.13058	-1.18582
-1.63372	-1.13225	-1.15688
-1.64145	-1.13389	-1.1279
-1.64908	-1.13552	-1.09887
-1.65662	-1.13712	-1.0698
-1.66407	-1.1387	-1.0407
-1.67143	-1.14025	-1.01155
-1.6787	-1.14178	-0.982361
-1.68588	-1.14329	-0.953135
-1.69297	-1.14477	-0.923871
-1.69998	-1.14623	-0.894569
-1.7069	-1.14767	-0.86523
-1.71373	-1.14908	-0.835854
-1.72048	-1.15047	-0.806443
-1.72714	-1.15183	-0.776997
-1.73373	-1.15317	-0.747515
-1.74023	-1.15449	-0.718
-1.74665	-1.15578	-0.688452
-1.753	-1.15705	-0.658871
-1.75926	-1.15829	-0.629257
-1.76545	-1.15951	-0.599613
-1.77156	-1.1607	-0.569937
-1.77759	-1.16187	-0.540231
-1.78355	-1.16301	-0.510496
-1.78943	-1.16413	-0.480732
-1.79524	-1.16523	-0.450939
-1.80097	-1.1663	-0.421119
-1.80664	-1.16734	-0.391272
-1.81223	-1.16836	-0.361398
-1.81775	-1.16935	-0.331499
-1.8232	-1.17032	-0.301574
-1.82858	-1.17126	-0.271626
-1.83389	-1.17217	-0.241653
-1.83913	-1.17306	-0.211658
-1.84431	-1.17393	-0.181639
-1.84942	-1.17477	-0.1516
-1.85446	-1.17558	-0.121538
-1.85944	-1.17637	-0.091457
-1.86435	-1.17713	-0.0613556
-1.86919	-1.17787	-0.0312352
-1.87398	-1.17858	-0.00109622
-1.8787	-1.17926	0.0290606
-1.88336	-1.17992	0.0592345
-1.88795	-1.18055	0.0894249
-1.89248	-1.18115	0.119631
-1.89696	-1.18173	0.149852
-1.90137	-1.18228	0.180088
-1.90572	-1.18281	0.210338
-1.91002	-1.18331	0.240601
-1.91425	-1.18378	0.270876
-1.91842	-1.18423	0.301163
-1.92254	-1.18465	0.331461
-1.9266	-1.18504	0.361769
-1.93061	-1.18541	0.392087
-1.93455	-1.18575	0.422414
-1.93844	-1.18606	0.45275
-1.94228	-1.18635	0.483093
-1.94606	-1.18661	0.513443
-1.94978	-1.18684	0.543799
-1.95345	-1.18704	0.574161
-1.95707	-1.18722	0.604528
-1.96064	-1.18737	0.634899
-1.96415	-1.1875	0.665274
-1.9676	-1.1876	0.695651
-1.97101	-1.18767	0.726031
-1.97436	-1.18771	0.756412
-1.97767	-1.18773	0.786794
-1.98092	-1.18772	0.817176
-1.98412	-1.18768	0.847558
-1.98727	-1.18762	0.877938
-1.99037	-1.18752	0.908316
-1.99342	-1.1874	0.938691
-1.99642	-1.18726	0.969063
-1.99937	-1.18708	0.999431
-2.00228	-1.18688	1.02979
-2.00513	-1.18666	1.06015
-2.00794	-1.1864	1.0905
-2.0107	-1.18612	1.12085
-2.01342	-1.18581	1.15118
