-3.79582	-0.709758	28.6084
-3.7651	-0.706852	28.5539
-3.73465	-0.704171	28.4995
-3.70449	-0.701711	28.4452
-3.6746	-0.699468	28.391
-3.64499	-0.697438	28.3368
-3.61565	-0.695617	28.2827
-3.58658	-0.694001	28.2287
-3.5578	-0.692587	28.1748
-3.52928	-0.691371	28.1209
-3.50104	-0.69035	28.0671
-3.47307	-0.689519	28.0135
-3.44537	-0.688876	27.9599
-3.41794	-0.688417	27.9064
-3.39078	-0.688138	27.853
-3.36388	-0.688037	27.7996
-3.33726	-0.688109	27.7464
-3.3109	-0.688352	27.6932
-3.28481	-0.688763	27.6402
-3.25898	-0.689337	27.5872
-3.23341	-0.690073	27.5343
-3.20811	-0.690968	27.4815
-3.18307	-0.692017	27.4288
-3.15829	-0.693219	27.3762
-3.13377	-0.69457	27.3237
-3.10951	-0.696067	27.2713
-3.0855	-0.697709	27.219
-3.06175	-0.699491	27.1667
-3.03825	-0.701411	27.1146
-3.01501	-0.703468	27.0625
-2.99202	-0.705657	27.0106
-2.96928	-0.707976	26.9587
-2.9468	-0.710424	26.9069
-2.92456	-0.712997	26.8553
-2.90256	-0.715693	26.8037
-2.88082	-0.718509	26.7522
-2.85932	-0.721444	26.7008
-2.83806	-0.724495	26.6495
-2.81705	-0.72766	26.5983
-2.79627	-0.730936	26.5472
-2.77574	-0.734322	26.4962
-2.75544	-0.737815	26.4453
-2.73539	-0.741414	26.3945
-2.71556	-0.745115	26.3438
-2.69598	-0.748918	26.2932
-2.67662	-0.75282	26.2427
-2.6575	-0.756819	26.1922
-2.63861	-0.760914	26.1419
-2.61995	-0.765102	26.0917
-2.60151	-0.769382	26.0416
-2.5833	-0.773753	25.9915
-2.56532	-0.778211	25.9416
-2.54756	-0.782757	25.8917
-2.53002	-0.787387	25.842
-2.51271	-0.792101	25.7924
-2.49561	-0.796897	25.7428
-2.47873	-0.801773	25.6934
-2.46207	-0.806728	25.644
-2.44562	-0.81176	25.5948
-2.42939	-0.816868	25.5456
-2.41337	-0.822051	25.4966
-2.39757	-0.827307	25.4476
-2.38197	-0.832635	25.3987
-2.36658	-0.838034	25.35
-2.3514	-0.843502	25.3013
-2.33642	-0.849038	25.2527
-2.32165	-0.854641	25.2043
-2.30708	-0.860309	25.1559
-2.29271	-0.866043	25.1076
-2.27855	-0.87184	25.0594
-2.26458	-0.877699	25.0113
-2.25081	-0.88362	24.9633
-2.23723	-0.889602	24.9155
-2.22386	-0.895642	24.8677
-2.21067	-0.901742	24.82
-2.19768	-0.907899	24.7724
-2.18487	-0.914112	24.7249
-2.17226	-0.920382	24.6775
-2.15984	-0.926706	24.6302
-2.1476	-0.933085	24.583
-2.13554	-0.939516	24.5358
-2.12368	-0.946001	24.4888
-2.11199	-0.952537	24.4419
-2.10049	-0.959125	24.3951
-2.08916	-0.965763	24.3484
-2.07802	-0.972451	24.3017
-2.06705	-0.979188	24.2552
-2.05626	-0.985974	24.2087
-2.04565	-0.992808	24.1624
-2.0352	-0.999689	24.1162
-2.02493	-1.00662	24.07
-2.01484	-1.01359	24.024
-2.00491	-1.02061	23.978
-1.99515	-1.02768	23.9321
-1.98556	-1.03479	23.8864
-1.97613	-1.04194	23.8407
-1.96688	-1.04914	23.7951
-1.95778	-1.05639	23.7496
-1.94885	-1.06367	23.7043
-1.94008	-1.071	23.659
-1.93146	-1.07837	23.6138
-1.92301	-1.08579	23.5687
-1.91472	-1.09325	23.5237
-1.90658	-1.10074	23.4788
-1.8986	-1.10828	23.434
-1.89078	-1.11587	23.3893
-1.8831	-1.12349	23.3446
-1.87558	-1.13115	23.3001
-1.86822	-1.13886	23.2557
-1.861	-1.1466	23.2113
-1.85393	-1.15439	23.1671
-1.84701	-1.16221	23.1229
-1.84023	-1.17008	23.0789
-1.8336	-1.17798	23.0349
-1.82712	-1.18593	22.9911
-1.82078	-1.19392	22.9473
-1.81458	-1.20194	22.9036
-1.80852	-1.21001	22.8601
-1.80261	-1.21811	22.8166
-1.79683	-1.22626	22.7732
-1.7912	-1.23444	22.7299
-1.7857	-1.24267	22.6867
-1.78034	-1.25093	22.6436
-1.77511	-1.25924	22.6006
-1.77002	-1.26758	22.5576
-1.76506	-1.27597	22.5148
-1.76024	-1.2844	22.4721
-1.75554	-1.29286	22.4295
-1.75098	-1.30137	22.3869
-1.74655	-1.30992	22.3445
-1.74225	-1.31851	22.3021
-1.73808	-1.32713	22.2598
-1.73403	-1.3358	22.2177
-1.73011	-1.34452	22.1756
-1.72632	-1.35327	22.1336
-1.72265	-1.36206	22.0917
-1.71911	-1.3709	22.05
-1.71569	-1.37978	22.0083
-1.71239	-1.3887	21.9667
-1.70921	-1.39767	21.9252
-1.70616	-1.40667	21.8837
-1.70322	-1.41572	21.8424
-1.70041	-1.42482	21.8012
-1.69771	-1.43395	21.7601
-1.69513	-1.44314	21.719
-1.69267	-1.45236	21.6781
-1.69033	-1.46163	21.6372
-1.6881	-1.47095	21.5965
-1.68598	-1.48031	21.5558
-1.68398	-1.48972	21.5152
-1.6821	-1.49917	21.4748
-1.68032	-1.50867	21.4344
-1.67866	-1.51822	21.3941
-1.67711	-1.52781	21.3539
-1.67568	-1.53746	21.3138
-1.67435	-1.54715	21.2738
-1.67313	-1.55689	21.2339
-1.67202	-1.56667	21.1941
-1.67103	-1.57651	21.1543
-1.67013	-1.5864	21.1147
-1.66935	-1.59634	21.0752
-1.66867	-1.60633	21.0358
-1.6681	-1.61637	20.9964
-1.66764	-1.62646	20.9572
-1.66728	-1.63661	20.918
-1.66703	-1.6468	20.8789
-1.66688	-1.65705	20.84
-1.66683	-1.66736	20.8011
-1.66689	-1.67772	20.7623
-1.66705	-1.68813	20.7237
-1.66731	-1.6986	20.6851
-1.66767	-1.70913	20.6466
-1.66814	-1.71971	20.6082
-1.6687	-1.73035	20.5699
-1.66937	-1.74105	20.5317
-1.67014	-1.7518	20.4936
-1.671	-1.76262	20.4556
-1.67197	-1.77349	20.4176
-1.67303	-1.78443	20.3798
-1.6742	-1.79542	20.3421
-1.67546	-1.80648	20.3045
-1.67682	-1.81759	20.2669
-1.67827	-1.82878	20.2295
-1.67983	-1.84002	20.1921
-1.68148	-1.85133	20.1549
-1.68322	-1.8627	20.1177
-1.68507	-1.87414	20.0807
-1.687	-1.88564	20.0437
-1.68904	-1.89721	20.0069
-1.69117	-1.90885	19.9701
-1.69339	-1.92055	19.9335
-1.69571	-1.93233	19.8969
-1.69812	-1.94417	19.8604
-1.70063	-1.95608	19.8241
-1.70323	-1.96807	19.7878
-1.70593	-1.98012	19.7516
-1.70872	-1.99225	19.7155
-1.7116	-2.00445	19.6796
-1.71457	-2.01672	19.6437
-1.71764	-2.02907	19.6079
-1.7208	-2.04149	19.5722
-1.72406	-2.05399	19.5366
-1.7274	-2.06657	19.5012
-1.73084	-2.07922	19.4658
-1.73437	-2.09195	19.4305
-1.73799	-2.10476	19.3953
-1.7417	-2.11765	19.3602
-1.74551	-2.13062	19.3252
-1.74941	-2.14368	19.2904
-1.75339	-2.15681	19.2556
-1.75747	-2.17003	19.2209
-1.76165	-2.18333	19.1863
-1.76591	-2.19671	19.1518
-1.77026	-2.21019	19.1175
-1.77471	-2.22374	19.0832
-1.77924	-2.23739	19.049
-1.78387	-2.25112	19.015
-1.78859	-2.26494	18.981
-1.7934	-2.27885	18.9471
-1.7983	-2.29286	18.9134
-1.80329	-2.30695	18.8797
-1.80837	-2.32113	18.8462
-1.81354	-2.33541	18.8127
-1.81881	-2.34979	18.7794
-1.82416	-2.36426	18.7462
-1.82961	-2.37882	18.7131
-1.83515	-2.39348	18.68
-1.84078	-2.40824	18.6471
-1.8465	-2.4231	18.6143
-1.85231	-2.43806	18.5816
-1.85821	-2.45311	18.549
-1.86421	-2.46827	18.5165
-1.87029	-2.48354	18.4842
-1.87647	-2.4989	18.4519
-1.88274	-2.51437	18.4197
-1.8891	-2.52995	18.3877
-1.89556	-2.54563	18.3557
-1.90211	-2.56142	18.3239
-1.90874	-2.57732	18.2922
-1.91548	-2.59332	18.2606
-1.9223	-2.60944	18.2291
-1.92922	-2.62567	18.1977
-1.93623	-2.64201	18.1664
-1.94334	-2.65847	18.1353
-1.95053	-2.67504	18.1042
-1.95783	-2.69172	18.0733
-1.96521	-2.70852	18.0425
-1.97269	-2.72544	18.0117
-1.98027	-2.74248	17.9812
-1.98794	-2.75964	17.9507
-1.9957	-2.77692	17.9203
-2.00356	-2.79432	17.8901
-2.01152	-2.81184	17.86
-2.01957	-2.82949	17.83
-2.02771	-2.84726	17.8001
-2.03596	-2.86516	17.7703
-2.0443	-2.88318	17.7407
-2.05274	-2.90134	17.7111
-2.06127	-2.91962	17.6817
-2.0699	-2.93804	17.6524
-2.07863	-2.95658	17.6233
-2.08746	-2.97526	17.5942
-2.09639	-2.99408	17.5653
-2.10542	-3.01303	17.5365
-2.11454	-3.03211	17.5079
-2.12377	-3.05133	17.4793
-2.13309	-3.0707	17.4509
-2.14252	-3.0902	17.4226
-2.15205	-3.10984	17.3945
-2.16168	-3.12963	17.3664
-2.17141	-3.14955	17.3385
-2.18124	-3.16963	17.3108
-2.19117	-3.18985	17.2831
-2.20121	-3.21021	17.2556
-2.21135	-3.23073	17.2282
-2.2216	-3.25139	17.201
-2.23195	-3.27221	17.1739
-2.24241	-3.29318	17.1469
-2.25297	-3.3143	17.12
-2.26363	-3.33557	17.0933
-2.2744	-3.357	17.0668
-2.28528	-3.37859	17.0403
-2.29627	-3.40034	17.0141
-2.30737	-3.42224	16.9879
-2.31857	-3.44431	16.9619
-2.32988	-3.46654	16.936
-2.3413	-3.48893	16.9103
-2.35283	-3.51149	16.8847
-2.36448	-3.53422	16.8593
-2.37623	-3.55711	16.834
-2.38809	-3.58017	16.8089
-2.40007	-3.6034	16.7839
-2.41216	-3.6268	16.759
-2.42436	-3.65038	16.7343
-2.43668	-3.67413	16.7098
-2.44911	-3.69805	16.6854
-2.46166	-3.72215	16.6612
-2.47432	-3.74643	16.6371
-2.4871	-3.77089	16.6131
-2.5	-3.79553	16.5894
-2.51301	-3.82035	16.5658
-2.52615	-3.84536	16.5423
-2.5394	-3.87055	16.519
-2.55277	-3.89593	16.4959
-2.56626	-3.92149	16.4729
-2.57987	-3.94725	16.4501
-2.59361	-3.97319	16.4275
-2.60747	-3.99933	16.405
-2.62145	-4.02566	16.3827
-2.63555	-4.05219	16.3606
-2.64978	-4.07891	16.3387
-2.66413	-4.10583	16.3169
-2.67861	-4.13295	16.2953
-2.69322	-4.16027	16.2738
-2.70795	-4.18779	16.2526
-2.72282	-4.21552	16.2315
-2.73781	-4.24345	16.2106
-2.75293	-4.27159	16.1899
-2.76818	-4.29993	16.1694
-2.78357	-4.32849	16.149
-2.79908	-4.35725	16.1289
-2.81473	-4.38623	16.1089
-2.83051	-4.41542	16.0891
-2.84643	-4.44482	16.0695
-2.86248	-4.47445	16.0502
-2.87867	-4.50429	16.031
-2.89499	-4.53435	16.012
-2.91145	-4.56463	15.9932
-2.92806	-4.59514	15.9746
-2.9448	-4.62586	15.9562
-2.96168	-4.65682	15.938
-2.9787	-4.688	15.92
-2.99586	-4.71941	15.9022
-3.01317	-4.75105	15.8847
-3.03062	-4.78292	15.8673
-3.04822	-4.81502	15.8502
-3.06596	-4.84736	15.8333
-3.08385	-4.87993	15.8166
-3.10188	-4.91274	15.8001
-3.12006	-4.94579	15.7839
-3.13839	-4.97908	15.7679
-3.15688	-5.01261	15.7521
-3.17551	-5.04639	15.7365
-3.19429	-5.08041	15.7212
-3.21323	-5.11467	15.7061
-3.23232	-5.14918	15.6912
-3.25157	-5.18394	15.6766
-3.27097	-5.21896	15.6622
-3.29053	-5.25422	15.6481
-3.31025	-5.28974	15.6342
-3.33012	-5.32551	15.6206
-3.35015	-5.36154	15.6072
-3.37035	-5.39782	15.5941
-3.3907	-5.43437	15.5812
-3.41122	-5.47117	15.5686
-3.4319	-5.50824	15.5562
-3.45275	-5.54557	15.5442
-3.47376	-5.58316	15.5324
-3.49494	-5.62102	15.5208
-3.51628	-5.65915	15.5096
-3.53779	-5.69754	15.4986
-3.55948	-5.73621	15.4879
-3.58133	-5.77514	15.4775
-3.60335	-5.81435	15.4674
-3.62555	-5.85383	15.4575
-3.64792	-5.89359	15.448
-3.67046	-5.93362	15.4387
-3.69318	-5.97394	15.4298
-3.71608	-6.01452	15.4211
-3.73915	-6.05539	15.4128
-3.7624	-6.09655	15.4048
-3.78584	-6.13798	15.3971
-3.80945	-6.1797	15.3897
-3.83324	-6.2217	15.3826
-3.85722	-6.26398	15.3758
-3.88138	-6.30656	15.3694
-3.90572	-6.34942	15.3633
-3.93025	-6.39257	15.3575
-3.95497	-6.43601	15.3521
-3.97987	-6.47974	15.347
-4.00497	-6.52377	15.3423
-4.03025	-6.56808	15.3379
-4.05572	-6.61269	15.3339
-4.08139	-6.6576	15.3302
-4.10725	-6.7028	15.3269
-4.1333	-6.74829	15.324
-4.15955	-6.79409	15.3214
-4.18599	-6.84018	15.3192
-4.21263	-6.88657	15.3174
-4.23947	-6.93326	15.316
-4.26651	-6.98025	15.3149
-4.29374	-7.02754	15.3143
-4.32118	-7.07514	15.314
-4.34882	-7.12303	15.3142
-4.37667	-7.17123	15.3147
-4.40472	-7.21973	15.3157
-4.43297	-7.26853	15.3171
-4.46143	-7.31764	15.3189
-4.49009	-7.36705	15.3211
-4.51897	-7.41676	15.3237
-4.54805	-7.46678	15.3268
-4.57734	-7.5171	15.3304
-4.60684	-7.56773	15.3343
-4.63656	-7.61867	15.3387
-4.66649	-7.6699	15.3436
-4.69663	-7.72145	15.349
-4.72698	-7.7733	15.3548
-4.75755	-7.82545	15.361
-4.78834	-7.87791	15.3678
-4.81935	-7.93067	15.375
-4.85057	-7.98373	15.3827
-4.88201	-8.0371	15.3909
-4.91367	-8.09077	15.3996
-4.94555	-8.14475	15.4088
-4.97766	-8.19903	15.4186
-5.00998	-8.2536	15.4288
-5.04253	-8.30848	15.4395
-5.0753	-8.36366	15.4508
-5.1083	-8.41913	15.4626
-5.14152	-8.47491	15.475
-5.17496	-8.53098	15.4879
-5.20864	-8.58735	15.5013
-5.24254	-8.64401	15.5153
-5.27667	-8.70096	15.5299
-5.31102	-8.75821	15.545
-5.34561	-8.81574	15.5608
-5.38043	-8.87356	15.5771
-5.41547	-8.93167	15.5939
-5.45075	-8.99007	15.6114
-5.48626	-9.04875	15.6295
-5.522	-9.10771	15.6482
-5.55797	-9.16694	15.6675
-5.59418	-9.22646	15.6874
-5.63062	-9.28625	15.708
-5.66729	-9.34631	15.7292
-5.7042	-9.40664	15.751
-5.74134	-9.46724	15.7735
-5.77872	-9.5281	15.7966
-5.81633	-9.58922	15.8204
-5.85418	-9.6506	15.8449
-5.89226	-9.71223	15.87
-5.93058	-9.77412	15.8959
-5.96913	-9.83625	15.9224
-6.00792	-9.89863	15.9496
-6.04694	-9.96125	15.9775
-6.0862	-10.0241	16.0062
-6.1257	-10.0872	16.0355
-6.16543	-10.1505	16.0656
-6.2054	-10.2141	16.0964
-6.24561	-10.2778	16.128
-6.28605	-10.3418	16.1603
-6.32672	-10.406	16.1934
-6.36763	-10.4704	16.2272
-6.40878	-10.535	16.2618
-6.45016	-10.5998	16.2972
-6.49177	-10.6647	16.3334
-6.53361	-10.7299	16.3703
-6.57569	-10.7952	16.4081
-6.61801	-10.8608	16.4467
-6.66055	-10.9264	16.4861
-6.70332	-10.9923	16.5263
-6.74633	-11.0583	16.5673
-6.78956	-11.1244	16.6092
-6.83302	-11.1907	16.652
-6.87671	-11.2571	16.6955
-6.92063	-11.3237	16.74
-6.96478	-11.3903	16.7853
-7.00914	-11.4571	16.8315
-7.05373	-11.524	16.8786
-7.09855	-11.5909	16.9266
-7.14358	-11.658	16.9755
-7.18883	-11.7251	17.0252
-7.23431	-11.7923	17.0759
-7.27999	-11.8596	17.1276
-7.3259	-11.9269	17.1801
-7.37201	-11.9943	17.2336
-7.41834	-12.0617	17.288
-7.46488	-12.1291	17.3434
-7.51163	-12.1965	17.3997
-7.55858	-12.2639	17.457
-7.60573	-12.3313	17.5153
-7.65309	-12.3987	17.5746
-7.70064	-12.4661	17.6348
-7.7484	-12.5334	17.696
-7.79634	-12.6007	17.7582
-7.84448	-12.6679	17.8215
-7.89281	-12.7351	17.8857
-7.94133	-12.8021	17.9509
-7.99003	-12.8691	18.0172
-8.03891	-12.9359	18.0845
-8.08797	-13.0026	18.1529
-8.1372	-13.0692	18.2222
-8.18661	-13.1356	18.2927
-8.23618	-13.2018	18.3642
-8.28592	-13.2679	18.4367
-8.33582	-13.3338	18.5103
-8.38588	-13.3995	18.5849
-8.43609	-13.4649	18.6607
-8.48645	-13.5301	18.7375
-8.53696	-13.595	18.8154
-8.58761	-13.6597	18.8943
-8.6384	-13.7241	18.9744
-8.68932	-13.7882	19.0556
-8.74038	-13.852	19.1378
-8.79155	-13.9154	19.2211
-8.84285	-13.9785	19.3056
-8.89426	-14.0412	19.3911
-8.94579	-14.1035	19.4778
-8.99742	-14.1655	19.5656
-9.04915	-14.227	19.6544
-9.10097	-14.2881	19.7444
-9.15289	-14.3487	19.8355
-9.20489	-14.4088	19.9278
-9.25696	-14.4685	20.0211
-9.30911	-14.5276	20.1155
-9.36133	-14.5862	20.2111
-9.41361	-14.6442	20.3078
-9.46594	-14.7017	20.4056
-9.51832	-14.7586	20.5045
-9.57075	-14.8149	20.6045
-9.6232	-14.8705	20.7057
-9.67569	-14.9255	20.8079
-9.7282	-14.9798	20.9113
-9.78072	-15.0335	21.0157
-9.83325	-15.0864	21.1213
-9.88578	-15.1386	21.2279
-9.9383	-15.19	21.3357
-9.99081	-15.2407	21.4445
-10.0433	-15.2905	21.5544
-10.0958	-15.3395	21.6654
-10.1482	-15.3877	21.7775
-10.2005	-15.435	21.8906
-10.2529	-15.4815	22.0048
-10.3051	-15.527	22.1201
-10.3573	-15.5716	22.2363
-10.4094	-15.6153	22.3537
-10.4614	-15.6579	22.472
-10.5133	-15.6996	22.5914
-10.5651	-15.7402	22.7118
-10.6168	-15.7798	22.8331
-10.6684	-15.8184	22.9555
-10.7198	-15.8558	23.0788
-10.7711	-15.8922	23.2031
-10.8222	-15.9274	23.3284
-10.8732	-15.9614	23.4545
-10.924	-15.9943	23.5816
-10.9746	-16.026	23.7096
-11.025	-16.0564	23.8385
-11.0752	-16.0856	23.9683
-11.1252	-16.1135	24.099
-11.175	-16.1402	24.2305
-11.2245	-16.1655	24.3628
-11.2738	-16.1895	24.4959
-11.3228	-16.2121	24.6298
-11.3716	-16.2334	24.7645
-11.4201	-16.2532	24.9
-11.4682	-16.2717	25.0361
-11.5161	-16.2887	25.173
-11.5637	-16.3042	25.3106
-11.6109	-16.3182	25.4488
-11.6578	-16.3308	25.5877
-11.7044	-16.3418	25.7272
-11.7506	-16.3513	25.8674
-11.7964	-16.3592	26.008
-11.8418	-16.3656	26.1493
-11.8869	-16.3703	26.291
-11.9315	-16.3735	26.4333
-11.9757	-16.375	26.576
-12.0195	-16.3748	26.7192
-12.0628	-16.373	26.8628
-12.1057	-16.3695	27.0067
-12.1481	-16.3643	27.151
-12.19	-16.3574	27.2957
-12.2314	-16.3487	27.4406
-12.2723	-16.3384	27.5859
-12.3127	-16.3262	27.7313
-12.3526	-16.3123	27.877
-12.3919	-16.2966	28.0228
-12.4307	-16.2792	28.1688
-12.4689	-16.2599	28.3148
-12.5065	-16.2388	28.461
-12.5435	-16.2159	28.6072
-12.58	-16.1911	28.7533
-12.6158	-16.1645	28.8995
-12.6509	-16.1361	29.0456
-12.6855	-16.1058	29.1916
-12.7193	-16.0736	29.3374
-12.7525	-16.0396	29.4831
-12.7851	-16.0037	29.6286
-12.8169	-15.966	29.7738
-12.848	-15.9263	29.9187
-12.8785	-15.8848	30.0634
-12.9082	-15.8414	30.2076
-12.9371	-15.7961	30.3515
-12.9653	-15.749	30.4949
-12.9928	-15.7	30.6379
-13.0195	-15.649	30.7803
-13.0454	-15.5963	30.9222
-13.0705	-15.5416	31.0635
-13.0948	-15.4851	31.2042
-13.1183	-15.4267	31.3443
-13.141	-15.3665	31.4836
-13.1628	-15.3044	31.6222
-13.1838	-15.2405	31.76
-13.2039	-15.1748	31.897
-13.2232	-15.1073	32.0331
-13.2416	-15.0379	32.1684
-13.2591	-14.9668	32.3027
-13.2758	-14.8939	32.436
-13.2915	-14.8193	32.5684
-13.3063	-14.7428	32.6997
-13.3202	-14.6647	32.8299
-13.3332	-14.5848	32.959
-13.3453	-14.5033	33.087
-13.3564	-14.4201	33.2138
-13.3665	-14.3352	33.3393
-13.3757	-14.2487	33.4636
-13.384	-14.1605	33.5866
-13.3913	-14.0708	33.7083
-13.3976	-13.9795	33.8286
-13.4029	-13.8867	33.9476
-13.4072	-13.7923	34.0651
-13.4106	-13.6965	34.1811
-13.413	-13.5992	34.2957
-13.4143	-13.5004	34.4088
-13.4147	-13.4002	34.5203
-13.414	-13.2987	34.6302
-13.4124	-13.1958	34.7385
-13.4097	-13.0915	34.8452
-13.406	-12.986	34.9502
-13.4013	-12.8792	35.0536
-13.3956	-12.7712	35.1552
-13.3888	-12.662	35.2551
-13.381	-12.5516	35.3532
-13.3722	-12.4401	35.4496
-13.3624	-12.3275	35.5441
-13.3515	-12.2139	35.6368
-13.3396	-12.0992	35.7277
-13.3267	-11.9835	35.8167
-13.3128	-11.8669	35.9038
-13.2978	-11.7493	35.9891
-13.2818	-11.6309	36.0724
-13.2648	-11.5117	36.1537
-13.2467	-11.3916	36.2331
-13.2277	-11.2708	36.3106
-13.2076	-11.1492	36.3861
-13.1865	-11.027	36.4596
-13.1644	-10.9041	36.531
-13.1413	-10.7805	36.6005
-13.1172	-10.6565	36.668
-13.0921	-10.5318	36.7334
-13.066	-10.4067	36.7968
-13.0389	-10.2812	36.8582
-13.0108	-10.1552	36.9175
-12.9818	-10.0288	36.9748
-12.9518	-9.90212	37.03
-12.9208	-9.77512	37.0831
-12.8889	-9.64786	37.1342
-12.856	-9.52038	37.1833
-12.8222	-9.39272	37.2303
-12.7874	-9.2649	37.2753
-12.7517	-9.13699	37.3182
-12.7151	-9.009	37.359
-12.6776	-8.88098	37.3978
-12.6392	-8.75296	37.4346
-12.5999	-8.62499	37.4693
-12.5597	-8.4971	37.5021
-12.5186	-8.36933	37.5328
-12.4767	-8.2417	37.5615
-12.4339	-8.11426	37.5882
-12.3903	-7.98705	37.6129
-12.3459	-7.86008	37.6357
-12.3006	-7.73341	37.6565
-12.2545	-7.60707	37.6753
-12.2077	-7.48108	37.6922
-12.16	-7.35548	37.7072
-12.1116	-7.2303	37.7203
-12.0624	-7.10557	37.7315
-12.0124	-6.98133	37.7408
-11.9618	-6.8576	37.7482
-11.9104	-6.73441	37.7538
-11.8582	-6.6118	37.7576
-11.8054	-6.48978	37.7596
-11.7519	-6.36839	37.7598
-11.6978	-6.24766	37.7583
-11.6429	-6.12761	37.755
-11.5875	-6.00826	37.7499
-11.5314	-5.88964	37.7432
-11.4746	-5.77178	37.7348
-11.4173	-5.6547	37.7247
-11.3594	-5.53842	37.713
-11.3009	-5.42296	37.6997
-11.2418	-5.30835	37.6848
-11.1822	-5.1946	37.6683
-11.1221	-5.08174	37.6503
-11.0614	-4.96978	37.6308
-11.0003	-4.85875	37.6098
-10.9386	-4.74865	37.5873
-10.8765	-4.63951	37.5633
-10.8139	-4.53135	37.5379
-10.7508	-4.42417	37.5112
-10.6873	-4.318	37.483
-10.6234	-4.21284	37.4535
-10.5591	-4.10872	37.4227
-10.4944	-4.00564	37.3906
-10.4294	-3.90361	37.3572
-10.3639	-3.80265	37.3226
-10.2981	-3.70277	37.2868
-10.232	-3.60398	37.2498
-10.1656	-3.50628	37.2115
-10.0988	-3.40969	37.1722
-10.0318	-3.31421	37.1317
-9.96449	-3.21984	37.0902
-9.89692	-3.12661	37.0476
-9.82909	-3.03451	37.0039
-9.76103	-2.94354	36.9592
-9.69275	-2.85372	36.9135
-9.62426	-2.76504	36.8669
-9.55557	-2.67752	36.8193
-9.4867	-2.59114	36.7708
-9.41766	-2.50592	36.7214
-9.34847	-2.42186	36.6711
-9.27913	-2.33896	36.62
-9.20967	-2.25721	36.568
-9.14009	-2.17663	36.5153
-9.0704	-2.0972	36.4618
-9.00063	-2.01893	36.4075
-8.93077	-1.94181	36.3525
-8.86085	-1.86585	36.2968
-8.79088	-1.79105	36.2404
-8.72086	-1.71739	36.1833
-8.65081	-1.64488	36.1256
-8.58075	-1.57351	36.0673
-8.51067	-1.50329	36.0083
-8.4406	-1.43419	35.9488
-8.37055	-1.36623	35.8888
-8.30052	-1.29939	35.8282
-8.23053	-1.23367	35.767
-8.16059	-1.16907	35.7054
-8.0907	-1.10557	35.6433
-8.02089	-1.04318	35.5807
-7.95115	-0.981876	35.5177
-7.8815	-0.921662	35.4543
-7.81196	-0.862528	35.3904
-7.74252	-0.804467	35.3262
-7.6732	-0.74747	35.2616
-7.60401	-0.69153	35.1966
-7.53495	-0.636638	35.1313
-7.46604	-0.582785	35.0657
-7.39729	-0.529963	34.9998
-7.3287	-0.478163	34.9335
-7.26028	-0.427376	34.867
-7.19204	-0.377592	34.8003
-7.124	-0.328802	34.7333
-7.05614	-0.280995	34.666
-6.9885	-0.234163	34.5986
-6.92106	-0.188295	34.5309
-6.85384	-0.143381	34.4631
-6.78685	-0.0994113	34.395
-6.7201	-0.0563747	34.3269
-6.65358	-0.014261	34.2585
-6.58731	0.0269403	34.19
-6.5213	0.0672397	34.1214
-6.45554	0.106648	34.0527
-6.39006	0.145176	33.9838
-6.32484	0.182835	33.9149
-6.2599	0.219636	33.8458
-6.19525	0.255588	33.7767
-6.13089	0.290705	33.7076
-6.06682	0.324996	33.6383
-6.00305	0.358472	33.5691
-5.93959	0.391145	33.4998
-5.87644	0.423026	33.4304
-5.81361	0.454126	33.3611
-5.75109	0.484456	33.2917
-5.6889	0.514027	33.2223
-5.62703	0.54285	33.153
-5.5655	0.570937	33.0836
-5.5043	0.598298	33.0143
-5.44345	0.624944	32.945
-5.38294	0.650887	32.8757
-5.32277	0.676137	32.8065
-5.26296	0.700706	32.7373
-5.2035	0.724604	32.6681
-5.1444	0.747842	32.5991
-5.08566	0.770431	32.5301
-5.02728	0.792381	32.4611
-4.96926	0.813704	32.3922
-4.91162	0.83441	32.3235
-4.85435	0.854509	32.2548
-4.79744	0.874012	32.1861
-4.74092	0.89293	32.1176
-4.68477	0.911273	32.0492
-4.629	0.92905	31.9809
-4.57361	0.946273	31.9127
-4.5186	0.962951	31.8446
-4.46398	0.979095	31.7766
-4.40974	0.994714	31.7087
-4.35589	1.00982	31.641
-4.30242	1.02442	31.5734
-4.24935	1.03852	31.5059
-4.19667	1.05214	31.4385
-4.14438	1.06528	31.3713
-4.09247	1.07796	31.3042
-4.04097	1.09017	31.2373
-3.98985	1.10194	31.1705
-3.93913	1.11327	31.1038
-3.8888	1.12417	31.0373
-3.83887	1.13465	30.9709
-3.78933	1.14471	30.9047
-3.74019	1.15438	30.8386
-3.69144	1.16364	30.7727
-3.64309	1.17252	30.7069
-3.59513	1.18102	30.6413
-3.54757	1.18915	30.5759
-3.5004	1.19692	30.5106
-3.45362	1.20434	30.4455
-3.40724	1.21141	30.3805
-3.36125	1.21814	30.3157
-3.31565	1.22454	30.251
-3.27044	1.23062	30.1866
-3.22563	1.23639	30.1222
-3.1812	1.24184	30.0581
-3.13717	1.247	29.9941
-3.09352	1.25186	29.9303
-3.05026	1.25644	29.8666
-3.00738	1.26074	29.8032
-2.9649	1.26477	29.7398
-2.92279	1.26853	29.6767
-2.88107	1.27203	29.6137
-2.83973	1.27529	29.5509
-2.79877	1.27829	29.4883
-2.75819	1.28106	29.4258
-2.71798	1.2836	29.3635
-2.67815	1.28591	29.3014
