0	0.0420829	0.0839873	0.125536	0.166553	0.206865	0.246305	0.284705	0.321908	0.357759	0.392112	0.424826	0.455771	0.484821	0.511862	0.536787	0.559499	0.579911	0.597943	0.613526	0.626603	0.637124	0.645049	0.650349	0.653003	0.653003	0.650349	0.645049	0.637124	0.626603	0.613526	0.597943	0.579911	0.559499	0.536787	0.511862	0.484821	0.455771	0.424826	0.392112	0.357759	0.321908	0.284705	0.246305	0.206865	0.166553	0.125536	0.0839873	0.0420829	-0	
0	0.041657	0.0831379	0.124267	0.164872	0.20478	0.243826	0.281845	0.318681	0.354181	0.3882	0.420598	0.451247	0.480021	0.506807	0.531499	0.554001	0.574224	0.592092	0.607534	0.620493	0.630919	0.638773	0.644025	0.646656	0.646656	0.644025	0.638773	0.630919	0.620493	0.607534	0.592092	0.574224	0.554001	0.531499	0.506807	0.480021	0.451247	0.420598	0.3882	0.354181	0.318681	0.281845	0.243826	0.20478	0.164872	0.124267	0.0831379	0.041657	-0	
0	0.0412364	0.0822988	0.123014	0.163211	0.20272	0.241376	0.279019	0.315491	0.350643	0.384331	0.416417	0.446771	0.475271	0.501804	0.526265	0.548557	0.568593	0.586296	0.601597	0.614438	0.62477	0.632553	0.637758	0.640366	0.640366	0.637758	0.632553	0.62477	0.614438	0.601597	0.586296	0.568593	0.548557	0.526265	0.501804	0.475271	0.446771	0.416417	0.384331	0.350643	0.315491	0.279019	0.241376	0.20272	0.163211	0.123014	0.0822988	0.0412364	-0	
0	0.0408209	0.08147	0.121776	0.16157	0.200684	0.238956	0.276225	0.312338	0.347146	0.380505	0.41228	0.442343	0.470571	0.496853	0.521083	0.543167	0.563017	0.580556	0.595717	0.60844	0.618678	0.62639	0.631548	0.634132	0.634132	0.631548	0.62639	0.618678	0.60844	0.595717	0.580556	0.563017	0.543167	0.521083	0.496853	0.470571	0.442343	0.41228	0.380505	0.347146	0.312338	0.276225	0.238956	0.200684	0.16157	0.121776	0.08147	0.0408209	-0	
0	0.0404104	0.080651	0.120553	0.159948	0.198672	0.236563	0.273463	0.309221	0.343687	0.376721	0.408189	0.437962	0.46592	0.491952	0.515953	0.537829	0.557494	0.574871	0.589891	0.602498	0.612642	0.620284	0.625395	0.627955	0.627955	0.625395	0.620284	0.612642	0.602498	0.589891	0.574871	0.557494	0.537829	0.515953	0.491952	0.46592	0.437962	0.408189	0.376721	0.343687	0.309221	0.273463	0.236563	0.198672	0.159948	0.120553	0.080651	0.0404104	-0	
0	0.0400048	0.0798417	0.119344	0.158345	0.196683	0.234198	0.270733	0.306138	0.340267	0.372979	0.404141	0.433627	0.461317	0.487101	0.510875	0.532545	0.552025	0.56924	0.584121	0.596611	0.606662	0.614233	0.619298	0.621835	0.621835	0.619298	0.614233	0.606662	0.596611	0.584121	0.56924	0.552025	0.532545	0.510875	0.487101	0.461317	0.433627	0.404141	0.372979	0.340267	0.306138	0.270733	0.234198	0.196683	0.158345	0.119344	0.0798417	0.0400048	-0	
0	0.0396039	0.0790418	0.118149	0.156761	0.194717	0.231859	0.268033	0.30309	0.336883	0.369277	0.400136	0.429337	0.456762	0.482299	0.505847	0.527313	0.54661	0.563663	0.578406	0.59078	0.600737	0.608239	0.613256	0.61577	0.61577	0.613256	0.608239	0.600737	0.59078	0.578406	0.563663	0.54661	0.527313	0.505847	0.482299	0.456762	0.429337	0.400136	0.369277	0.336883	0.30309	0.268033	0.231859	0.194717	0.156761	0.118149	0.0790418	0.0396039	-0	
0	0.0392076	0.0782511	0.116967	0.155194	0.192773	0.229547	0.265363	0.300075	0.333537	0.365614	0.396174	0.425093	0.452253	0.477546	0.50087	0.522132	0.541247	0.55814	0.572745	0.585004	0.594868	0.6023	0.607271	0.609762	0.609762	0.607271	0.6023	0.594868	0.585004	0.572745	0.55814	0.541247	0.522132	0.50087	0.477546	0.452253	0.425093	0.396174	0.365614	0.333537	0.300075	0.265363	0.229547	0.192773	0.155194	0.116967	0.0782511	0.0392076	-0	
0	0.0388158	0.0774695	0.115799	0.153646	0.190851	0.227261	0.262723	0.297093	0.330227	0.361991	0.392253	0.420892	0.447791	0.472841	0.495943	0.517002	0.535937	0.552671	0.567138	0.579282	0.589054	0.596417	0.601342	0.603809	0.603809	0.601342	0.596417	0.589054	0.579282	0.567138	0.552671	0.535937	0.517002	0.495943	0.472841	0.447791	0.420892	0.392253	0.361991	0.330227	0.297093	0.262723	0.227261	0.190851	0.153646	0.115799	0.0774695	0.0388158	-0	
0	0.0384285	0.0766966	0.114645	0.152115	0.18895	0.224999	0.260112	0.294143	0.326952	0.358405	0.388374	0.416735	0.443374	0.468184	0.491064	0.511923	0.530678	0.547254	0.561584	0.573614	0.583295	0.590589	0.595468	0.597912	0.597912	0.595468	0.590589	0.583295	0.573614	0.561584	0.547254	0.530678	0.511923	0.491064	0.468184	0.443374	0.416735	0.388374	0.358405	0.326952	0.294143	0.260112	0.224999	0.18895	0.152115	0.114645	0.0766966	0.0384285	-0	
