33379	0.100312	-21.1559	0.649837	-33.9467	0.358713	-20.9582	1.27535	-33.8966
33389	0.090085	-21.2827	0.654654	-34.1287	0.349686	-21.081	1.27738	-34.08
33399	0.0799011	-21.4097	0.659419	-34.3104	0.340711	-21.2039	1.27931	-34.2632
33409	0.0697629	-21.5368	0.664131	-34.492	0.33179	-21.327	1.28116	-34.4462
33419	0.059673	-21.664	0.668788	-34.6733	0.322925	-21.4503	1.28293	-34.6289
33429	0.0496336	-21.7913	0.673388	-34.8544	0.314118	-21.5737	1.2846	-34.8114
33439	0.0396471	-21.9187	0.677931	-35.0353	0.305371	-21.6973	1.28618	-34.9937
33449	0.0297158	-22.0463	0.682415	-35.2159	0.296686	-21.821	1.28768	-35.1757
33459	0.019842	-22.1739	0.686838	-35.3963	0.288064	-21.9448	1.28908	-35.3575
33469	0.0100279	-22.3016	0.6912	-35.5765	0.279507	-22.0688	1.29039	-35.5389
33479	0.000275828	-22.4294	0.695499	-35.7564	0.271018	-22.1929	1.2916	-35.7202
33489	-0.00941193	-22.5572	0.699734	-35.9361	0.262596	-22.3171	1.29272	-35.9011
33499	-0.0190332	-22.6852	0.703903	-36.1155	0.254245	-22.4414	1.29375	-36.0818
33509	-0.0285857	-22.8131	0.708005	-36.2947	0.245967	-22.5658	1.29468	-36.2622
33519	-0.0380672	-22.9412	0.712039	-36.4736	0.237762	-22.6903	1.29551	-36.4423
33529	-0.0474757	-23.0692	0.716003	-36.6522	0.229632	-22.8149	1.29624	-36.6221
33539	-0.0568089	-23.1973	0.719897	-36.8305	0.221579	-22.9396	1.29688	-36.8016
33549	-0.0660646	-23.3255	0.723719	-37.0086	0.213605	-23.0644	1.29741	-36.9808
33559	-0.0752409	-23.4536	0.727467	-37.1864	0.205711	-23.1892	1.29785	-37.1597
33569	-0.0843355	-23.5818	0.731141	-37.3638	0.197899	-23.3141	1.29818	-37.3383
33579	-0.0933463	-23.7099	0.73474	-37.541	0.19017	-23.439	1.29841	-37.5166
33589	-0.102271	-23.8381	0.738261	-37.7179	0.182526	-23.564	1.29854	-37.6945
33599	-0.111109	-23.9662	0.741705	-37.8945	0.174968	-23.689	1.29856	-37.8721
33609	-0.119856	-24.0943	0.745069	-38.0707	0.167498	-23.814	1.29848	-38.0494
33619	-0.128512	-24.2224	0.748353	-38.2467	0.160117	-23.9391	1.2983	-38.2263
33629	-0.137074	-24.3504	0.751556	-38.4223	0.152826	-24.0642	1.29801	-38.4028
33639	-0.14554	-24.4784	0.754676	-38.5976	0.145628	-24.1893	1.29761	-38.5791
33649	-0.153909	-24.6063	0.757712	-38.7725	0.138522	-24.3143	1.2971	-38.7549
33659	-0.162178	-24.7342	0.760664	-38.9472	0.131512	-24.4394	1.29649	-38.9304
33669	-0.170345	-24.862	0.76353	-39.1214	0.124597	-24.5645	1.29577	-39.1055
33679	-0.17841	-24.9897	0.766309	-39.2954	0.117779	-24.6896	1.29494	-39.2803
33689	-0.186369	-25.1174	0.769	-39.469	0.111059	-24.8146	1.294	-39.4547
33699	-0.194222	-25.2449	0.771602	-39.6422	0.10444	-24.9396	1.29295	-39.6286
33709	-0.201966	-25.3724	0.774115	-39.8151	0.0979205	-25.0645	1.29179	-39.8023
33719	-0.2096	-25.4997	0.776536	-39.9876	0.0915033	-25.1894	1.29051	-39.9755
33729	-0.217122	-25.6269	0.778866	-40.1597	0.0851892	-25.3142	1.28913	-40.1483
33739	-0.224531	-25.754	0.781103	-40.3315	0.0789791	-25.439	1.28763	-40.3207
33749	-0.231824	-25.8809	0.783246	-40.5029	0.0728743	-25.5637	1.28602	-40.4927
33759	-0.239	-26.0077	0.785295	-40.6739	0.0668757	-25.6883	1.2843	-40.6643
33769	-0.246058	-26.1344	0.787248	-40.8446	0.0609842	-25.8128	1.28246	-40.8354
33779	-0.252996	-26.2608	0.789105	-41.0148	0.055201	-25.9373	1.28051	-41.0062
33789	-0.259812	-26.3872	0.790864	-41.1846	0.0495269	-26.0616	1.27845	-41.1765
33799	-0.266505	-26.5133	0.792526	-41.3541	0.0439628	-26.1858	1.27627	-41.3464
33809	-0.273074	-26.6392	0.794089	-41.5231	0.0385096	-26.3099	1.27397	-41.5159
33819	-0.279517	-26.765	0.795553	-41.6918	0.0331681	-26.4338	1.27156	-41.6849
33829	-0.285833	-26.8906	0.796916	-41.86	0.0279392	-26.5576	1.26904	-41.8535
33839	-0.29202	-27.0159	0.798178	-42.0278	0.0228236	-26.6813	1.26639	-42.0216
33849	-0.298077	-27.141	0.799338	-42.1952	0.0178221	-26.8048	1.26364	-42.1893
33859	-0.304004	-27.2659	0.800396	-42.3621	0.0129354	-26.9282	1.26076	-42.3565
33869	-0.309797	-27.3906	0.80135	-42.5287	0.00816414	-27.0514	1.25777	-42.5232
33879	-0.315457	-27.515	0.802201	-42.6948	0.00350902	-27.1744	1.25466	-42.6895
33889	-0.320983	-27.6392	0.802947	-42.8604	-0.00102936	-27.2972	1.25144	-42.8553
33899	-0.326372	-27.7631	0.803589	-43.0256	-0.00545043	-27.4198	1.24809	-43.0207
33909	-0.331624	-27.8867	0.804125	-43.1904	-0.00975362	-27.5423	1.24463	-43.1855
33919	-0.336738	-28.0101	0.804554	-43.3547	-0.0139384	-27.6645	1.24106	-43.3499
33929	-0.341713	-28.1331	0.804877	-43.5186	-0.0180044	-27.7865	1.23736	-43.5138
33939	-0.346548	-28.2559	0.805093	-43.682	-0.021951	-27.9083	1.23355	-43.6772
33949	-0.351242	-28.3784	0.805201	-43.845	-0.0257779	-28.0299	1.22962	-43.8401
33959	-0.355793	-28.5005	0.8052	-44.0075	-0.0294847	-28.1512	1.22557	-44.0025
33969	-0.360202	-28.6224	0.805092	-44.1695	-0.0330711	-28.2722	1.2214	-44.1644
33979	-0.364467	-28.7439	0.804874	-44.331	-0.0365367	-28.393	1.21712	-44.3258
33989	-0.368587	-28.8651	0.804546	-44.4921	-0.0398812	-28.5136	1.21272	-44.4866
33999	-0.372561	-28.986	0.804109	-44.6527	-0.0431045	-28.6338	1.2082	-44.647
34009	-0.37639	-29.1064	0.803562	-44.8128	-0.0462062	-28.7538	1.20357	-44.8068
34019	-0.380072	-29.2266	0.802904	-44.9724	-0.0491863	-28.8735	1.19882	-44.9661
34029	-0.383606	-29.3464	0.802135	-45.1315	-0.0520446	-28.9929	1.19395	-45.1249
34039	-0.386992	-29.4658	0.801255	-45.2901	-0.0547809	-29.112	1.18896	-45.2832
34049	-0.390229	-29.5848	0.800264	-45.4482	-0.0573953	-29.2308	1.18386	-45.4409
34059	-0.393317	-29.7034	0.799162	-45.6058	-0.0598876	-29.3493	1.17864	-45.5981
34069	-0.396256	-29.8216	0.797947	-45.7629	-0.0622579	-29.4674	1.1733	-45.7547
34079	-0.399044	-29.9394	0.796621	-45.9195	-0.0645062	-29.5852	1.16785	-45.9108
34089	-0.401681	-30.0568	0.795182	-46.0756	-0.0666325	-29.7027	1.16228	-46.0663
34099	-0.404168	-30.1738	0.793632	-46.2311	-0.0686371	-29.8198	1.1566	-46.2213
34109	-0.406502	-30.2904	0.791969	-46.3861	-0.0705199	-29.9365	1.1508	-46.3757
34119	-0.408686	-30.4065	0.790193	-46.5406	-0.0722811	-30.0529	1.14489	-46.5295
34129	-0.410717	-30.5221	0.788305	-46.6946	-0.0739211	-30.1689	1.13886	-46.6828
34139	-0.412596	-30.6373	0.786305	-46.848	-0.0754399	-30.2845	1.13272	-46.8355
34149	-0.414322	-30.7521	0.784192	-47.0009	-0.0768379	-30.3997	1.12646	-46.9877
34159	-0.415896	-30.8664	0.781966	-47.1532	-0.0781154	-30.5145	1.1201	-47.1392
34169	-0.417318	-30.9802	0.779628	-47.305	-0.0792727	-30.629	1.11362	-47.2902
34179	-0.418586	-31.0935	0.777178	-47.4562	-0.0803102	-30.743	1.10702	-47.4406
34189	-0.419702	-31.2063	0.774615	-47.6069	-0.0812283	-30.8565	1.10032	-47.5904
34199	-0.420665	-31.3186	0.771941	-47.757	-0.0820274	-30.9697	1.0935	-47.7396
34209	-0.421475	-31.4305	0.769154	-47.9066	-0.082708	-31.0824	1.08658	-47.8882
34219	-0.422132	-31.5418	0.766255	-48.0556	-0.0832707	-31.1946	1.07954	-48.0363
34229	-0.422637	-31.6526	0.763245	-48.204	-0.0837158	-31.3064	1.0724	-48.1837
34239	-0.42299	-31.7628	0.760123	-48.3519	-0.0840441	-31.4178	1.06514	-48.3305
34249	-0.423191	-31.8725	0.75689	-48.4991	-0.0842562	-31.5286	1.05778	-48.4767
34259	-0.423239	-31.9817	0.753547	-48.6458	-0.0843525	-31.639	1.05031	-48.6223
34269	-0.423136	-32.0903	0.750092	-48.7919	-0.084334	-31.749	1.04273	-48.7672
34279	-0.422882	-32.1984	0.746527	-48.9374	-0.0842011	-31.8584	1.03505	-48.9116
34289	-0.422476	-32.3059	0.742852	-49.0824	-0.0839548	-31.9673	1.02726	-49.0553
34299	-0.42192	-32.4128	0.739068	-49.2267	-0.0835956	-32.0757	1.01937	-49.1984
34309	-0.421214	-32.5192	0.735175	-49.3704	-0.0831245	-32.1836	1.01137	-49.3408
34319	-0.420359	-32.625	0.731172	-49.5135	-0.0825423	-32.291	1.00328	-49.4827
34329	-0.419354	-32.7301	0.727062	-49.656	-0.0818498	-32.3978	0.995073	-49.6239
34339	-0.418201	-32.8347	0.722843	-49.7979	-0.0810479	-32.5041	0.98677	-49.7644
34349	-0.4169	-32.9387	0.718517	-49.9392	-0.0801376	-32.6099	0.978366	-49.9043
34359	-0.415451	-33.042	0.714084	-50.0799	-0.0791197	-32.7151	0.969863	-50.0435
34369	-0.413856	-33.1448	0.709545	-50.2199	-0.0779953	-32.8198	0.96126	-50.1821
34379	-0.412115	-33.2469	0.7049	-50.3593	-0.0767654	-32.9239	0.95256	-50.3201
34389	-0.410229	-33.3484	0.70015	-50.4981	-0.0754311	-33.0274	0.943763	-50.4574
34399	-0.408199	-33.4492	0.695295	-50.6363	-0.0739933	-33.1304	0.934869	-50.594
34409	-0.406024	-33.5494	0.690336	-50.7738	-0.0724533	-33.2327	0.925881	-50.7299
34419	-0.403708	-33.649	0.685274	-50.9106	-0.0708121	-33.3345	0.916798	-50.8652
34429	-0.401249	-33.7479	0.68011	-51.0469	-0.0690709	-33.4357	0.907622	-50.9999
34439	-0.39865	-33.8461	0.674843	-51.1824	-0.0672309	-33.5362	0.898354	-51.1338
34449	-0.395911	-33.9436	0.669476	-51.3174	-0.0652932	-33.6362	0.888995	-51.2671
34459	-0.393033	-34.0405	0.664008	-51.4516	-0.0632593	-33.7355	0.879546	-51.3996
34469	-0.390017	-34.1367	0.65844	-51.5852	-0.0611302	-33.8342	0.870008	-51.5315
34479	-0.386864	-34.2322	0.652774	-51.7182	-0.0589073	-33.9323	0.860382	-51.6627
34489	-0.383576	-34.327	0.647009	-51.8505	-0.056592	-34.0297	0.85067	-51.7932
34499	-0.380154	-34.4211	0.641147	-51.9821	-0.0541856	-34.1265	0.840871	-51.9231
34509	-0.376598	-34.5146	0.635189	-52.113	-0.0516894	-34.2227	0.830989	-52.0522
34519	-0.37291	-34.6073	0.629136	-52.2432	-0.0491049	-34.3181	0.821023	-52.1806
34529	-0.369092	-34.6992	0.622988	-52.3728	-0.0464335	-34.413	0.810974	-52.3083
34539	-0.365144	-34.7905	0.616746	-52.5017	-0.0436766	-34.5071	0.800845	-52.4353
34549	-0.361068	-34.8811	0.610412	-52.6299	-0.0408357	-34.6006	0.790636	-52.5616
34559	-0.356865	-34.9709	0.603986	-52.7574	-0.0379123	-34.6934	0.780349	-52.6872
34569	-0.352537	-35.0599	0.597469	-52.8841	-0.034908	-34.7854	0.769984	-52.812
34579	-0.348085	-35.1483	0.590863	-53.0102	-0.0318243	-34.8768	0.759544	-52.9362
34589	-0.34351	-35.2358	0.584168	-53.1356	-0.0286627	-34.9675	0.749028	-53.0596
34599	-0.338815	-35.3227	0.577386	-53.2603	-0.0254248	-35.0575	0.738439	-53.1823
34609	-0.334	-35.4087	0.570516	-53.3843	-0.0221123	-35.1468	0.727778	-53.3042
34619	-0.329067	-35.494	0.563562	-53.5075	-0.0187268	-35.2354	0.717046	-53.4254
34629	-0.324018	-35.5786	0.556523	-53.6301	-0.01527	-35.3232	0.706245	-53.5459
34639	-0.318854	-35.6623	0.549401	-53.7519	-0.0117434	-35.4103	0.695375	-53.6656
34649	-0.313577	-35.7453	0.542197	-53.8729	-0.00814892	-35.4967	0.684438	-53.7846
34659	-0.308189	-35.8275	0.534912	-53.9933	-0.00448814	-35.5824	0.673436	-53.9029
34669	-0.302691	-35.909	0.527548	-54.1129	-0.000762831	-35.6672	0.66237	-54.0204
34679	-0.297085	-35.9896	0.520105	-54.2318	0.00302525	-35.7514	0.651241	-54.1371
34689	-0.291374	-36.0694	0.512584	-54.3499	0.00687434	-35.8348	0.640051	-54.2531
34699	-0.285558	-36.1485	0.504988	-54.4673	0.0107826	-35.9174	0.628801	-54.3683
34709	-0.279639	-36.2267	0.497317	-54.5839	0.0147483	-35.9993	0.617493	-54.4827
34719	-0.27362	-36.3042	0.489573	-54.6998	0.0187696	-36.0803	0.606127	-54.5964
34729	-0.267502	-36.3808	0.481756	-54.8149	0.0228446	-36.1607	0.594706	-54.7093
34739	-0.261287	-36.4566	0.473869	-54.9293	0.0269715	-36.2402	0.583231	-54.8215
34749	-0.254977	-36.5316	0.465912	-55.0428	0.0311485	-36.3189	0.571703	-54.9329
34759	-0.248574	-36.6058	0.457886	-55.1557	0.0353735	-36.3969	0.560124	-55.0434
34769	-0.24208	-36.6791	0.449794	-55.2677	0.0396447	-36.4741	0.548496	-55.1532
34779	-0.235497	-36.7517	0.441637	-55.379	0.0439603	-36.5504	0.536819	-55.2623
34789	-0.228827	-36.8234	0.433415	-55.4894	0.0483182	-36.626	0.525096	-55.3705
34799	-0.222072	-36.8942	0.425131	-55.5991	0.0527166	-36.7008	0.513327	-55.4779
34809	-0.215234	-36.9642	0.416785	-55.7081	0.0571535	-36.7747	0.501515	-55.5845
34819	-0.208316	-37.0334	0.40838	-55.8162	0.0616268	-36.8478	0.489661	-55.6904
34829	-0.201319	-37.1017	0.399916	-55.9235	0.0661347	-36.9201	0.477766	-55.7954
34839	-0.194245	-37.1692	0.391395	-56.03	0.0706752	-36.9916	0.465832	-55.8996
34849	-0.187097	-37.2359	0.382819	-56.1357	0.0752462	-37.0623	0.453861	-56.003
34859	-0.179877	-37.3017	0.374189	-56.2406	0.0798457	-37.1321	0.441854	-56.1057
34869	-0.172587	-37.3666	0.365506	-56.3447	0.0844718	-37.2011	0.429813	-56.2074
34879	-0.165229	-37.4307	0.356773	-56.448	0.0891223	-37.2693	0.417739	-56.3084
34889	-0.157805	-37.4939	0.34799	-56.5504	0.0937953	-37.3366	0.405634	-56.4085
34899	-0.150318	-37.5562	0.339159	-56.652	0.0984888	-37.4031	0.393499	-56.5079
34909	-0.142771	-37.6177	0.330282	-56.7528	0.103201	-37.4687	0.381336	-56.6063
34919	-0.135164	-37.6783	0.321359	-56.8528	0.107929	-37.5334	0.369147	-56.704
34929	-0.127501	-37.7381	0.312394	-56.9519	0.112671	-37.5974	0.356933	-56.8008
34939	-0.119784	-37.7969	0.303387	-57.0502	0.117426	-37.6604	0.344696	-56.8968
34949	-0.112015	-37.8549	0.294339	-57.1477	0.12219	-37.7226	0.332438	-56.9919
34959	-0.104197	-37.9121	0.285254	-57.2443	0.126963	-37.7839	0.32016	-57.0862
34969	-0.0963316	-37.9683	0.276131	-57.34	0.131742	-37.8444	0.307863	-57.1797
34979	-0.0884215	-38.0237	0.266973	-57.4349	0.136524	-37.904	0.295549	-57.2723
34989	-0.0804691	-38.0782	0.257781	-57.5289	0.141309	-37.9627	0.283221	-57.364
34999	-0.0724768	-38.1318	0.248557	-57.6221	0.146093	-38.0205	0.270879	-57.4549
35009	-0.064447	-38.1845	0.239303	-57.7144	0.150874	-38.0775	0.258525	-57.5449
35019	-0.0563821	-38.2364	0.23002	-57.8058	0.155652	-38.1336	0.246161	-57.634
35029	-0.0482845	-38.2873	0.220709	-57.8964	0.160422	-38.1888	0.233788	-57.7223
35039	-0.0401567	-38.3374	0.211374	-57.986	0.165184	-38.2431	0.221409	-57.8097
35049	-0.0320011	-38.3866	0.202014	-58.0748	0.169935	-38.2965	0.209024	-57.8962
35059	-0.0238202	-38.4349	0.192632	-58.1627	0.174674	-38.3491	0.196635	-57.9819
35069	-0.0156164	-38.4823	0.183229	-58.2497	0.179397	-38.4007	0.184245	-58.0666
35079	-0.00739224	-38.5288	0.173808	-58.3358	0.184103	-38.4515	0.171854	-58.1505
35089	0.00084987	-38.5744	0.16437	-58.421	0.188791	-38.5014	0.159464	-58.2335
35099	0.00910742	-38.6191	0.154915	-58.5053	0.193457	-38.5503	0.147076	-58.3156
35109	0.0173779	-38.663	0.145448	-58.5887	0.1981	-38.5984	0.134693	-58.3968
35119	0.0256589	-38.7059	0.135967	-58.6712	0.202717	-38.6456	0.122317	-58.4771
35129	0.0339479	-38.748	0.126477	-58.7528	0.207308	-38.6919	0.109948	-58.5565
35139	0.0422423	-38.7891	0.116978	-58.8334	0.211868	-38.7372	0.0975876	-58.635
35149	0.0505398	-38.8294	0.107471	-58.9132	0.216398	-38.7817	0.0852386	-58.7126
35159	0.0588377	-38.8688	0.0979592	-58.992	0.220893	-38.8253	0.072902	-58.7893
35169	0.0671336	-38.9072	0.0884436	-59.0698	0.225353	-38.8679	0.0605794	-58.865
35179	0.075425	-38.9448	0.078926	-59.1468	0.229776	-38.9097	0.0482725	-58.9399
35189	0.0837094	-38.9815	0.069408	-59.2227	0.234159	-38.9505	0.0359829	-59.0138
35199	0.0919842	-39.0173	0.0598914	-59.2978	0.2385	-38.9905	0.023712	-59.0868
35209	0.100247	-39.0522	0.0503779	-59.3719	0.242798	-39.0295	0.0114616	-59.1589
35219	0.108495	-39.0862	0.0408691	-59.4451	0.24705	-39.0676	-0.000766784	-59.23
35229	0.116727	-39.1194	0.0313667	-59.5173	0.251254	-39.1048	-0.0129717	-59.3002
35239	0.124939	-39.1516	0.0218725	-59.5885	0.255409	-39.1411	-0.0251514	-59.3695
35249	0.133128	-39.1829	0.012388	-59.6588	0.259512	-39.1765	-0.0373045	-59.4378
35259	0.141294	-39.2134	0.00291507	-59.7281	0.263562	-39.211	-0.0494294	-59.5052
35269	0.149432	-39.2429	-0.00654473	-59.7964	0.267556	-39.2446	-0.0615245	-59.5716
35279	0.157541	-39.2716	-0.0159897	-59.8638	0.271493	-39.2772	-0.0735883	-59.6371
35289	0.165619	-39.2994	-0.0254181	-59.9302	0.275371	-39.309	-0.0856193	-59.7016
35299	0.173661	-39.3263	-0.0348284	-59.9956	0.279187	-39.3398	-0.097616	-59.7651
35309	0.181668	-39.3523	-0.0442188	-60.06	0.28294	-39.3697	-0.109577	-59.8277
35319	0.189635	-39.3775	-0.0535878	-60.1234	0.286629	-39.3988	-0.1215	-59.8894
35329	0.19756	-39.4017	-0.0629336	-60.1859	0.290251	-39.4269	-0.133385	-59.95
35339	0.205441	-39.4251	-0.0722546	-60.2473	0.293804	-39.4541	-0.14523	-60.0097
35349	0.213276	-39.4476	-0.0815491	-60.3077	0.297287	-39.4804	-0.157032	-60.0685
35359	0.221062	-39.4692	-0.0908156	-60.3672	0.300697	-39.5057	-0.168792	-60.1262
35369	0.228797	-39.4899	-0.100052	-60.4256	0.304034	-39.5302	-0.180506	-60.183
35379	0.236478	-39.5098	-0.109258	-60.483	0.307295	-39.5538	-0.192175	-60.2387
35389	0.244103	-39.5288	-0.11843	-60.5394	0.310478	-39.5764	-0.203796	-60.2935
35399	0.251669	-39.5469	-0.127568	-60.5948	0.313582	-39.5982	-0.215368	-60.3473
35409	0.259176	-39.5641	-0.13667	-60.6491	0.316605	-39.6191	-0.22689	-60.4001
35419	0.266619	-39.5805	-0.145735	-60.7024	0.319546	-39.639	-0.23836	-60.4519
35429	0.273997	-39.596	-0.154759	-60.7547	0.322402	-39.6581	-0.249777	-60.5028
35439	0.281307	-39.6107	-0.163744	-60.806	0.325173	-39.6762	-0.261139	-60.5526
35449	0.288548	-39.6245	-0.172685	-60.8562	0.327856	-39.6935	-0.272446	-60.6014
35459	0.295716	-39.6374	-0.181583	-60.9054	0.33045	-39.7098	-0.283696	-60.6491
35469	0.30281	-39.6495	-0.190435	-60.9535	0.332953	-39.7253	-0.294887	-60.6959
35479	0.309828	-39.6607	-0.19924	-61.0006	0.335364	-39.7398	-0.306018	-60.7417
35489	0.316767	-39.6711	-0.207997	-61.0466	0.337681	-39.7535	-0.317088	-60.7864
35499	0.323625	-39.6806	-0.216704	-61.0916	0.339903	-39.7663	-0.328096	-60.8301
35509	0.330399	-39.6893	-0.225359	-61.1355	0.342028	-39.7782	-0.33904	-60.8728
35519	0.337089	-39.6972	-0.233961	-61.1783	0.344055	-39.7892	-0.349919	-60.9145
35529	0.343692	-39.7042	-0.242509	-61.2201	0.345982	-39.7993	-0.360732	-60.9551
35539	0.350205	-39.7103	-0.251001	-61.2608	0.347808	-39.8085	-0.371478	-60.9947
35549	0.356626	-39.7156	-0.259435	-61.3005	0.349532	-39.8169	-0.382156	-61.0333
35559	0.362954	-39.7201	-0.267811	-61.339	0.351152	-39.8243	-0.392763	-61.0708
35569	0.369187	-39.7238	-0.276127	-61.3765	0.352667	-39.8309	-0.4033	-61.1073
35579	0.375322	-39.7266	-0.284381	-61.4129	0.354075	-39.8366	-0.413765	-61.1427
35589	0.381357	-39.7287	-0.292572	-61.4482	0.355376	-39.8415	-0.424156	-61.1771
35599	0.387291	-39.7298	-0.300699	-61.4824	0.356567	-39.8455	-0.434473	-61.2104
35609	0.393122	-39.7302	-0.30876	-61.5155	0.357649	-39.8486	-0.444715	-61.2427
35619	0.398847	-39.7298	-0.316754	-61.5475	0.358619	-39.8508	-0.45488	-61.2739
35629	0.404465	-39.7285	-0.32468	-61.5785	0.359477	-39.8522	-0.464968	-61.304
35639	0.409974	-39.7265	-0.332536	-61.6083	0.360221	-39.8528	-0.474977	-61.3331
35649	0.415373	-39.7236	-0.340322	-61.637	0.36085	-39.8524	-0.484907	-61.3611
35659	0.420658	-39.72	-0.348035	-61.6646	0.361364	-39.8512	-0.494755	-61.3881
35669	0.42583	-39.7155	-0.355675	-61.6911	0.36176	-39.8492	-0.504523	-61.414
35679	0.430885	-39.7103	-0.363241	-61.7164	0.362039	-39.8463	-0.514207	-61.4388
35689	0.435822	-39.7043	-0.37073	-61.7407	0.362199	-39.8426	-0.523808	-61.4625
35699	0.44064	-39.6974	-0.378143	-61.7638	0.362239	-39.838	-0.533325	-61.4851
35709	0.445337	-39.6898	-0.385477	-61.7858	0.362158	-39.8326	-0.542756	-61.5067
35719	0.449911	-39.6815	-0.392732	-61.8067	0.361956	-39.8264	-0.552101	-61.5272
35729	0.454361	-39.6723	-0.399907	-61.8264	0.361631	-39.8193	-0.561358	-61.5465
35739	0.458685	-39.6624	-0.407	-61.845	0.361183	-39.8114	-0.570528	-61.5648
35749	0.462881	-39.6517	-0.414011	-61.8625	0.360611	-39.8027	-0.579608	-61.582
35759	0.466949	-39.6402	-0.420937	-61.8788	0.359914	-39.7932	-0.588599	-61.5981
35769	0.470887	-39.628	-0.427779	-61.894	0.359091	-39.7828	-0.5975	-61.6131
35779	0.474692	-39.615	-0.434535	-61.9081	0.358142	-39.7716	-0.606309	-61.627
35789	0.478365	-39.6013	-0.441205	-61.921	0.357066	-39.7596	-0.615026	-61.6398
35799	0.481903	-39.5869	-0.447786	-61.9327	0.355863	-39.7469	-0.62365	-61.6515
35809	0.485305	-39.5716	-0.454278	-61.9433	0.354531	-39.7333	-0.632181	-61.6621
35819	0.48857	-39.5557	-0.460681	-61.9527	0.353071	-39.7189	-0.640618	-61.6715
35829	0.491697	-39.539	-0.466993	-61.961	0.351481	-39.7037	-0.64896	-61.6799
35839	0.494684	-39.5216	-0.473214	-61.9681	0.349762	-39.6877	-0.657206	-61.6871
35849	0.497531	-39.5035	-0.479342	-61.974	0.347912	-39.6709	-0.665356	-61.6932
35859	0.500236	-39.4846	-0.485377	-61.9788	0.345932	-39.6534	-0.67341	-61.6982
35869	0.502798	-39.465	-0.491317	-61.9824	0.343821	-39.635	-0.681366	-61.7021
35879	0.505216	-39.4447	-0.497163	-61.9849	0.341578	-39.6159	-0.689224	-61.7048
35889	0.507489	-39.4237	-0.502912	-61.9862	0.339204	-39.596	-0.696984	-61.7064
35899	0.509615	-39.402	-0.508566	-61.9862	0.336697	-39.5754	-0.704645	-61.7069
35909	0.511595	-39.3796	-0.514121	-61.9852	0.334059	-39.554	-0.712207	-61.7063
35919	0.513427	-39.3565	-0.519579	-61.9829	0.331288	-39.5318	-0.719668	-61.7045
35929	0.51511	-39.3327	-0.524938	-61.9795	0.328384	-39.5089	-0.727029	-61.7016
35939	0.516644	-39.3082	-0.530198	-61.9748	0.325347	-39.4852	-0.73429	-61.6975
35949	0.518027	-39.283	-0.535358	-61.969	0.322178	-39.4608	-0.741449	-61.6923
35959	0.519259	-39.2572	-0.540416	-61.962	0.318875	-39.4356	-0.748507	-61.686
35969	0.520339	-39.2307	-0.545374	-61.9538	0.31544	-39.4097	-0.755463	-61.6785
35979	0.521267	-39.2035	-0.55023	-61.9444	0.311871	-39.3831	-0.762316	-61.6699
35989	0.522041	-39.1756	-0.554983	-61.9338	0.30817	-39.3557	-0.769067	-61.6601
35999	0.522661	-39.1471	-0.559633	-61.9221	0.304336	-39.3276	-0.775715	-61.6492
36009	0.523127	-39.1179	-0.56418	-61.9091	0.300368	-39.2988	-0.78226	-61.6371
36019	0.523438	-39.0881	-0.568623	-61.8949	0.296268	-39.2693	-0.788701	-61.6239
36029	0.523594	-39.0576	-0.572961	-61.8796	0.292036	-39.2391	-0.795039	-61.6095
36039	0.523594	-39.0265	-0.577195	-61.863	0.287671	-39.2081	-0.801273	-61.5939
36049	0.523437	-38.9948	-0.581323	-61.8452	0.283174	-39.1765	-0.807402	-61.5772
36059	0.523124	-38.9624	-0.585346	-61.8263	0.278546	-39.1442	-0.813428	-61.5594
36069	0.522654	-38.9294	-0.589263	-61.8061	0.273786	-39.1111	-0.819349	-61.5404
36079	0.522027	-38.8957	-0.593073	-61.7847	0.268895	-39.0774	-0.825166	-61.5202
36089	0.521242	-38.8615	-0.596777	-61.7621	0.263873	-39.043	-0.830879	-61.4988
36099	0.520299	-38.8266	-0.600373	-61.7383	0.25872	-39.008	-0.836486	-61.4763
36109	0.519199	-38.7911	-0.603863	-61.7133	0.253438	-38.9722	-0.841989	-61.4526
36119	0.51794	-38.755	-0.607245	-61.6871	0.248027	-38.9358	-0.847388	-61.4278
36129	0.516524	-38.7183	-0.61052	-61.6596	0.242486	-38.8987	-0.852682	-61.4018
36139	0.514949	-38.681	-0.613687	-61.631	0.236818	-38.861	-0.857871	-61.3746
36149	0.513216	-38.6432	-0.616745	-61.6011	0.231022	-38.8226	-0.862955	-61.3463
36159	0.511325	-38.6047	-0.619696	-61.57	0.225098	-38.7836	-0.867935	-61.3167
