10	0.044	14.5702
10	0.045	14.6323
10	0.046	14.6938
10	0.047	14.7546
10	0.048	14.8147
10	0.049	14.8743
10	0.05	14.9333
10	0.051	14.9917
10	0.052	15.0495
10	0.053	15.1068
10	0.054	15.1635
10	0.055	15.2197
10	0.056	15.2755
10	0.057	15.3307
10	0.058	15.3854
10	0.059	15.4397
10	0.06	15.4935
10	0.061	15.5468
10	0.062	15.5997
10	0.063	15.6521
10	0.064	15.7042
10	0.065	15.7558
10	0.066	15.807
10	0.067	15.8578
10	0.068	15.9082
10	0.069	15.9582
10	0.07	16.0079
10	0.071	16.0572
10	0.072	16.1061
10	0.073	16.1547
10	0.074	16.2029
10	0.075	16.2508
10	0.076	16.2983
10	0.077	16.3455
10	0.078	16.3924
10	0.079	16.439
10	0.08	16.4852
10	0.081	16.5312
10	0.082	16.5768
10	0.083	16.6221
10	0.084	16.6672
10	0.085	16.712
10	0.086	16.7564
10	0.087	16.8007
10	0.088	16.8446
10	0.089	16.8882
10	0.09	16.9316
10	0.091	16.9748
10	0.092	17.0177
10	0.093	17.0603
10	0.094	17.1027
10	0.095	17.1448
10	0.096	17.1867
10	0.097	17.2283
10	0.098	17.2698
10	0.099	17.3109
