1912	552.345
1913	552.472
1914	553.004
1915	553.117
1916	552.775
1917	553.327
1918	553.617
1919	554.316
1920	554.903
1921	555.226
1922	555.043
1923	555.031
1924	555.418
1925	556.027
1926	556.54
1927	556.668
1928	556.382
1929	556.753
1930	557.19
1931	557.554
1932	557.561
1933	557.955
1934	558.178
1935	558.406
1936	558.164
1937	558.315
1938	558.167
1939	558.381
1940	558.998
1941	558.946
1942	559.388
1943	559.566
1944	559.771
1945	559.87
1946	560.044
1947	560.642
1948	560.548
1949	560.695
1950	561.455
1951	561.063
1952	561.143
1953	561.63
1954	561.58
1955	561.933
1956	562.59
1957	562.793
1958	563.748
1959	563.589
1960	563.549
1961	563.492
1962	563.701
1963	563.795
1964	563.707
1965	564.185
1966	564.597
1967	564.291
1968	564.1
1969	564.655
1970	564.924
1971	565.104
1972	565.306
1973	565.634
1974	565.582
1975	566.025
1976	565.963
1977	566.891
1978	567.314
1979	567.763
1980	568.166
1981	568.814
1982	569.218
1983	569.854
1984	570.161
1985	570.989
1986	571.353
1987	571.473
1988	572.539
1989	572.424
1990	573.229
1991	573.647
1992	573.415
1993	573.071
1994	573.12
1995	573.428
1996	573.877
1997	574.13
1998	574.422
1999	574.939
2000	575.296
2001	575.504
2002	575.546
2003	575.655
2004	575.695
2005	576.02
2006	576.378
2007	576.546
2008	577.017
2009	576.891
2010	576.877
2011	577.173
2012	577.47
2013	577.624
2014	577.841
2015	578.048
2016	578.202
2017	579.004
2018	579.279
2019	580.029
2020	580.228
2021	580.838
2022	580.795
2023	581.44
2024	581.616
2025	581.714
2026	582.067
2027	582.707
2028	583.062
2029	583.244
2030	583.589
2031	584.101
2032	584.394
2033	584.802
2034	584.897
2035	585.24
2036	585.223
2037	585.428
2038	585.058
2039	585.838
2040	585.738
2041	586.324
2042	586.291
2043	586.896
2044	586.849
2045	587.287
2046	587.571
2047	587.58
2048	587.401
2049	587.524
2050	588.031
2051	588.389
2052	588.414
2053	588.796
2054	589.465
2055	589.582
2056	590.084
2057	590.17
2058	590.457
2059	590.955
2060	590.808
2061	591.443
2062	592.044
2063	592.283
2064	592.675
2065	592.645
2066	592.716
2067	592.83
2068	593.509
2069	593.244
2070	593.532
2071	593.499
2072	594.163
2073	594.958
2074	594.715
2075	595.019
2076	595.301
2077	595.267
2078	595.146
2079	595.404
2080	595.699
2081	596.129
2082	596.484
2083	596.987
2084	596.836
2085	597.149
2086	597.554
2087	598.271
2088	598.406
2089	598.816
2090	598.541
2091	599.223
2092	599.514
2093	599.477
2094	599.59
2095	599.849
2096	599.844
2097	600.519
2098	601.252
2099	601.755
2100	601.807
2101	601.62
2102	601.419
2103	601.577
2104	601.812
